"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
598.524328875347,0.00192614443201836,0.103757013639177,0.0185639925867246,0.9851889276362,0.990673165255748
536.258541424298,-0.293208562007812,0.119436552915002,-2.45493155028073,0.0140911416872173,0.0345134078163978
3.00270588131436,-0.984010338543523,1.19771295245157,-0.821574431944965,0.411319145974127,0.54683677745249
1058.3565425525,-0.0332491301584221,0.0939780255788723,-0.353796857867772,0.723491128452639,0.812209455774337
1028.4484425111,-0.0510251293534067,0.092611818618276,-0.550956995712612,0.581663154793786,0.700015300815807
600.447017140506,-0.110263074227464,0.111540542751849,-0.988547047621717,0.322884804865702,0.455249906863387
0.477484359333501,-0.744812571594367,2.88273727318518,-0.258369910613259,0.796121436267595,NA
1464.52217664623,0.873340133331353,0.0982702552019742,8.88712593181307,6.27099193146262e-19,8.89592123668584e-18
1650.76696727299,0.900291226520778,0.0960597821106698,9.37219725819864,7.10380028623134e-21,1.10874668111036e-19
1643.46270041867,0.336440648129442,0.115013418243867,2.92522953640134,0.00344202233839328,0.0100062013457489
1449.35290350492,-0.207644676001023,0.0970962422574284,-2.13854492381385,0.0324725421147347,0.0709362881359515
1473.39236935205,-0.209858442920717,0.089121591064269,-2.35474300239299,0.0185355200454317,0.0439188849965368
55.3051338528936,-0.441270553665616,0.306427849371303,-1.44004715815148,0.149854057540723,0.251603487795587
55.6446289331253,-0.164362908088368,0.282220131147383,-0.582392572139132,0.560302283627234,0.682132826713168
47.1243057406876,-0.366771105403737,0.309971400392135,-1.18324176017448,0.236713346967679,0.360509172035312
49.7268281017196,-0.771166669133173,0.295881772230292,-2.6063338181338,0.00915172209455593,0.0237151810557513
47.6709807065766,-0.482189137495725,0.301642612611726,-1.5985444938325,0.109921851471841,0.196068442951728
4099.65939785754,-0.490150807543709,0.0781650464191891,-6.27071600412151,3.59391598393901e-10,2.84769942200725e-09
0,NA,NA,NA,NA,NA
354.054870850029,-0.0514699708793995,0.141062798187702,-0.364872748454288,0.715206397532959,0.805694718209025
462.880462800909,0.639689377440349,0.141915152472996,4.5075481109184,6.5581063330875e-06,3.2021774053968e-05
86.2815571882691,0.885628543719988,0.228315391734427,3.87896995026134,0.000104899710874872,0.000417788759166487
140.729946479803,0.460441520042751,0.20819549053645,2.21158257970117,0.0269955201839145,0.0606186460442049
144.035683868858,0.547291991086955,0.218567897578196,2.5039907376661,0.0122801248957126,0.0306479799426263
65.8286132987784,0.678254500701091,0.287401541681869,2.3599542881084,0.0182771870664406,0.0433748800116727
1168.68834355291,0.449454827772531,0.0863492600512918,5.20508024626444,1.93912792421256e-07,1.15881056183754e-06
33.2947341332587,0.146472485012995,0.382654010085912,0.382780478323251,0.701882537169654,0.795829249074233
29.4204760032434,0.263304903653857,0.412585735291443,0.638182276146469,0.523355033252261,0.650379664376636
2682.87545561027,-0.1586874405605,0.0877335055841236,-1.80874387161404,0.0704908038212357,0.136926641600874
2749.1833876885,-0.155745307248875,0.0849334937778449,-1.83373249258117,0.0666937128960151,0.130686180776253
23.1424435597792,-1.62219818765148,0.454523772246739,-3.56900625820484,0.000358337866712251,0.00129876789340987
25.1190103542738,-1.73278953388579,0.429279099631171,-4.03651036208046,5.42521305972664e-05,0.000228357122975278
0.325780541560605,-1.78010763164957,3.50664566592287,-0.507638296320732,0.611707028332475,NA
1219.29582383857,0.24889082298343,0.0905572644502434,2.74843574940565,0.00598803695725239,0.0163120379150701
144.203943790962,1.01252683898806,0.188954310024961,5.35858027718077,8.38784652784561e-08,5.21588466021563e-07
0,NA,NA,NA,NA,NA
0.352191407042916,1.98349346182605,3.40609090434607,0.582337206354408,0.56033956881041,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
58.9380132587954,0.136311827881837,0.268754049326778,0.507199159317952,0.612015084830819,0.725016485555318
59.1221642354633,0.0168601507599602,0.269444944603319,0.0625736392448631,0.950106021105028,0.968487543879399
57.4513326571217,-0.106582581248717,0.283874604688991,-0.375456555423433,0.707320950811465,0.800099730971525
58.4746954132335,-0.201071657923747,0.272636971023593,-0.737506938874942,0.460814125074147,0.593878466538603
59.8407335606612,-0.0165763286964061,0.260656093471966,-0.0635946333561888,0.949293005055427,0.968093329149726
56.9486019573349,-0.0383785401249407,0.275403718089404,-0.139353747259439,0.889170619992356,0.929884775779853
6095.34532804815,0.333607517922032,0.0755171357435288,4.41763997849481,9.97844472563473e-06,4.72297001380525e-05
333.124580840117,-0.0478069016875029,0.135446709823706,-0.35295727559368,0.724120470825383,0.812606985976846
625.3604769066,-0.895867627281443,0.124273230062323,-7.20885444783375,5.64245335700189e-13,5.55161947898797e-12
615.841321863793,-0.907964074590815,0.12346733024556,-7.35388116666163,1.92532915431104e-13,1.95613840903305e-12
0.933716574793206,-3.31208503941057,2.20026726450579,-1.5053103288134,0.132244310921639,NA
265.518898298107,-3.47494570788343,0.194089510309688,-17.903830569405,1.10083098035907e-71,6.8129977929541e-70
238.88659648034,-3.4896129542866,0.191635926102744,-18.2095968394552,4.33124433276741e-74,2.75891826508324e-72
0,NA,NA,NA,NA,NA
3.17546087564659,-0.501808475784595,1.22313154675924,-0.410265336638703,0.681611316906964,0.781018914650891
1.45157459154419,-3.93954608175633,1.9502562885813,-2.02001455132962,0.0433818781894771,NA
4.07687625479828,-1.57850592985558,1.0728584201879,-1.47130870220427,0.141207650972662,0.23968340997084
37.9311404957564,-0.725790327072236,0.414899999164735,-1.74931387932845,0.0802367781287395,0.152005151613339
215.355323987854,-0.0430643104921768,0.193910724335366,-0.222083181009101,0.824249130561402,0.885642351305336
70.1478668030307,0.134845806080271,0.250511788829992,0.538281278937269,0.590382873981674,0.707082900835481
133.287060401024,0.185900063531917,0.232372944768063,0.800007349037423,0.423706539271185,0.559551601639835
81.7848276605321,0.396758422011507,0.247519597730516,1.60293740636842,0.10894847410756,0.194739441829101
609.594973040995,0.0116827386760646,0.106755329765324,0.109434711145068,0.912857703554651,0.944985404627754
585.083109177013,-0.00706529993228054,0.112675020280332,-0.0627051134732639,0.95000132544646,0.968487543879399
2.14347987218778,-1.13359296955185,1.42490512834139,-0.795556803751114,0.426289682211693,0.562029322375358
0.796119239197782,-0.346417472938406,2.54453415506378,-0.136141805072262,0.891709179501184,NA
1.3194764973129,-0.662228991756673,1.85854935712158,-0.356314987933546,0.721604686196528,NA
0.1735163427172,1.0547874635258,4.0804728567969,0.258496380332202,0.796023842102774,NA
7.75060819689091,-0.487418564657032,0.730868550008815,-0.666903186149074,0.504833975654377,0.634649350785802
317.722628085821,0.105065557371005,0.150775536700339,0.696834245596612,0.485906531872887,0.616982735668512
7126.70728681995,-0.0461162825797303,0.0759731163348769,-0.607007910225209,0.543845662613327,0.667691367635223
3.96165182521767,-1.50572496731842,1.05494703136805,-1.42729911791477,0.153493694766309,0.256438627231553
2688.42125725528,0.341393051867752,0.0864008453930442,3.95126980893218,7.77376224644449e-05,0.000318723568695474
85.1576959180024,-1.24686246309769,0.251789274280151,-4.95200785125732,7.34516400924234e-07,4.08691924836431e-06
32.8884511191936,0.383963774312081,0.361870596996608,1.06105270087937,0.288665951554332,0.418854914839468
15.2473457744106,1.83785061113991,0.608917216281897,3.01822737475218,0.00254258057432365,0.0076366944714721
192.170029456105,0.0405870138089728,0.199761468582951,0.203177389998607,0.838996384422496,0.894823053328891
0,NA,NA,NA,NA,NA
549.895236029428,2.91590527496628,0.152686577318724,19.0973255552091,2.65755844189351e-81,1.88908112577931e-79
6227.72531964093,1.72707676267407,0.0883372953833494,19.5509354817716,4.05025580121193e-85,3.05622956015295e-83
197.448129640816,-0.139184957719168,0.156920904871257,-0.886975242931204,0.375092229537462,0.51067817941017
2554.20714602904,0.246595646489656,0.0821496045513003,3.00178738335451,0.00268399564748091,0.00801847275893529
181.45087518399,0.260638237561222,0.16270714245953,1.60188565554859,0.109180897078953,0.194977245566355
195.100645464564,0.133034041652324,0.178150797699579,0.746749626553245,0.455214707588509,0.589028976927778
538.565441226312,0.153212286226158,0.126127577756404,1.21474057419912,0.224465052247177,0.346236328330637
26.7776559621287,-0.0352323190620537,0.392269785391214,-0.0898165506856876,0.928432995802607,0.954936418339104
2580.26723165188,0.1573032928126,0.0807271250459731,1.94858039008596,0.0513455558701673,0.104779328127399
964.928149023683,1.56558576012312,0.097191187409626,16.1083098360013,2.23037208226187e-58,1.08043629338014e-56
16368.1019744026,1.71169303112489,0.0986267472505284,17.3552619227815,1.79977750839214e-67,1.02051546061114e-65
106.456620669075,1.7830751677501,0.215738098519424,8.26499899640839,1.39695918819511e-16,1.7557298086611e-15
295.625639272582,0.806863758311109,0.143910761509645,5.60669507858197,2.0622651074929e-08,1.36365281914065e-07
292.795887956457,0.753559697442533,0.136228777821982,5.53157496888985,3.1736816636568e-08,2.064471503955e-07
684.536780945344,0.0138173260470024,0.100057708000081,0.138093569432864,0.890166467935056,0.930529408270346
90.1615610972205,0.266637210329459,0.232035108182964,1.14912442525383,0.250504678040293,0.376630491108323
288.723112682815,2.45631508511793,0.186492333218822,13.1711317174407,1.28654570187369e-39,4.02563638358213e-38
6.8208050652625,-0.40139894418704,0.825038202480957,-0.48652164588258,0.626597362059797,0.735768113852714
13.4603231302731,0.746916698615705,0.606011005746024,1.23251342225414,0.217757355877851,0.337801973983361
20.4060537556882,0.126065948190483,0.448364926731291,0.281168175016588,0.778581413077708,0.853503635119483
0.678260674585785,1.58891428145132,2.71912881048203,0.584346822896429,0.558986996070533,NA
1.05884480460295,-1.03620574586623,2.19720694230206,-0.47160134346771,0.637211367599319,NA
45.4540132351407,-0.620985240794229,0.306096386195806,-2.02872450900806,0.0424863581011715,0.0892536523810776
306.417195042689,0.894066332235726,0.136703014108455,6.54020935870815,6.14327738425988e-11,5.20626172793929e-10
327.829645884187,0.991502193848621,0.141689205689891,6.9977256843311,2.60150803536465e-12,2.44556713683848e-11
0,NA,NA,NA,NA,NA
255.650658177648,-1.16319737610239,0.151562707422492,-7.67469383388549,1.65814212360588e-14,1.8306747508736e-13
1.15383386420113,1.405696173677,1.97973634540909,0.71004211087842,0.477678022748447,NA
0.319784701197466,0.0930181133333194,3.57615813885921,0.0260106264101039,0.979248862669897,NA
1.64525703887351,-1.14737771275428,1.61789732830569,-0.709178322184294,0.478213824097067,0.610162855766264
3.80356849679012,-1.82156282227097,1.13132685604615,-1.61011188988928,0.107373431866957,0.192520504459681
2.80386471237653,-2.19910232126955,1.36224108922763,-1.61432681678719,0.106456556328198,0.191226073851209
2.55605107286443,-1.98390276322836,1.43668823239449,-1.38088606734243,0.167313994495767,0.274574091008988
0,NA,NA,NA,NA,NA
290.784272081531,-0.086367859450993,0.150398182218219,-0.574261325350851,0.565790976047558,0.687066919972583
6.38610558922268,0.715813058072837,0.784288587586703,0.912690901541015,0.361405130468496,0.4965618919155
1541.4364772067,-0.19511171259387,0.0958444056216652,-2.03571310530164,0.0417791723411672,0.0880489888202472
1619.02585971107,-0.142662258054972,0.087580844477396,-1.62892078634606,0.103329789114103,0.186720745383585
12.1703910355666,-0.157081746072497,0.586430704561683,-0.267860712016956,0.788806536173089,0.860663780278062
14.5493650157248,-0.581562135836192,0.547437860703492,-1.06233451791012,0.288083849431269,0.418288709442871
4.74757853820406,-2.1842683804095,1.03246295404063,-2.11559007697195,0.034379686530571,0.0744147252916231
113.253922147993,3.01991930220638,0.250095718869467,12.0750539667677,1.43070354257975e-33,3.75755994670309e-32
3425.01653126666,0.153629630299467,0.0908756008197437,1.6905487161972,0.0909230264405861,0.168224017860824
241.497603809256,-0.641630527657124,0.146830121079789,-4.36988352892834,1.2431282371355e-05,5.79998403908711e-05
3923.07340915085,1.62430478182167,0.0835837990609326,19.4332490275724,4.03964358517378e-84,3.0020366476335e-82
446.133148696414,0.250700397278807,0.125868835678224,1.99175908737019,0.046397497168306,0.0961115507280113
70.5300885461721,2.90991839607212,0.648803348191485,4.48505453028781,7.28952897624974e-06,3.5294488890682e-05
0,NA,NA,NA,NA,NA
761.23621056881,0.263376323963617,0.103696016279738,2.53988854550704,0.0110887799540001,0.0280928168798462
181.598469198708,0.150768868212431,0.16747208697163,0.900262670267981,0.367980481848888,0.503562568229016
678.158109551273,-0.247524888690449,0.103280522827437,-2.39662699136427,0.0165467585907611,0.0397783184404045
44.0480869944566,-1.62768091407516,0.322660059128422,-5.04456894501256,4.54544915635157e-07,2.59085319577169e-06
2584.03786895889,1.63253025255628,0.0868241573193794,18.8027192311361,7.17423017715165e-79,4.93863936300134e-77
414.004592361189,-0.51979836489348,0.117052982707154,-4.44071012008231,8.96625082766691e-06,4.2789801748479e-05
0.668463806964055,-1.41722511253389,2.54860206677831,-0.556079401726846,0.578156575703076,NA
0.861297147240599,3.27920521766342,2.28828168567004,1.43304263552816,0.15184565334874,NA
0,NA,NA,NA,NA,NA
101.339560147284,-0.112236187859655,0.229183552230516,-0.489721826751189,0.624330754521276,0.73430666333853
566.902290499875,1.31963351520569,0.130121230851837,10.1415695699058,3.61247953974395e-24,6.59285917118479e-23
7.07541531557618,0.730405772517617,0.761469718500121,0.959205277336975,0.337455342429328,0.47117901666223
36.4101453009491,-0.0456422456027641,0.36626242460857,-0.124616238347525,0.900827372269166,0.93712986990555
622.307872155229,-4.15466498829667,0.155093212633302,-26.7881805899516,4.43706984412643e-158,7.13531748130462e-156
0,NA,NA,NA,NA,NA
4.28814062446394,3.62287168663559,1.32566997594486,2.7328609324907,0.00627868363971751,0.0170163688807319
9.3814203767832,2.10923977131221,0.760395177477435,2.77387315673081,0.00553932715206432,0.0152122143611912
5.43681576705655,2.90386580779839,1.03249751979308,2.8124675867312,0.0049162978166504,0.01369700595343
0,NA,NA,NA,NA,NA
118.529511123224,0.801151822067778,0.217024066753534,3.6915344645975,0.000222905184524652,0.000841157302402222
2.83098393902707,-0.481612134216623,1.25332153355646,-0.384268618484506,0.700779364630266,0.795037897107569
6.2106029227015,-1.42944290407065,0.855808577351918,-1.67028345111205,0.0948632958085328,0.174018045859524
661.155926385647,0.269073415159056,0.112189637766419,2.39838028284994,0.0164677586138802,0.0396136677312912
656.055501300295,0.371096027114776,0.107851265702533,3.44081290745632,0.000579969407519672,0.00201423611367117
1007.27033530257,-0.190621725957056,0.099174119585017,-1.92209143630104,0.0545942534466526,0.110205232880942
23.937284957887,-0.157297148315666,0.410731011212714,-0.382968765497482,0.701742923308421,0.795762927714462
189.373104763644,-1.02208468875815,0.170879041401365,-5.98133440108345,2.21316986899657e-09,1.62015595745685e-08
1590.27792507151,-0.812394805736108,0.110260538757537,-7.36795606923858,1.73263859080461e-13,1.76952818912002e-12
69.9030576656763,0.692522144247488,0.263316833098143,2.62999572074214,0.00853859429757317,0.0222971757652187
70.1966691580805,0.723432911413874,0.252670135324653,2.86315163635917,0.00419449772728749,0.011921172086289
75.6367955423007,-0.372282167755259,0.253106741808931,-1.47085046053926,0.141331562495816,0.239818709964143
4.65389378503611,-0.616377238772289,1.03287098441007,-0.596761113513452,0.550666883799286,0.673524055742019
817.190560293559,0.278560053561329,0.108459709749074,2.56832748497842,0.0102190563337063,0.0261596641715793
990.196290422851,0.368929878333826,0.09235885865306,3.99452617447003,6.48237602446524e-05,0.000269501452053366
705.323082189756,0.409274388268413,0.103520422648255,3.95356179774361,7.69963657698401e-05,0.000315759134623431
159.685830123138,-0.0203793228727245,0.177029245039147,-0.115118396783638,0.908351278319822,0.942408446819491
2404.80979732901,0.210360974436418,0.0785698997913129,2.67737358702444,0.00742018472126584,0.0197098028765928
711.769364497361,0.634569402515585,0.115386506762179,5.49951134081459,3.8084521340568e-08,2.45621375470284e-07
1814.54289113985,0.512054261281015,0.108441589360549,4.72193615291387,2.3361002458414e-06,1.21056393880513e-05
97.3867584361457,-0.79568856514462,0.217514417263787,-3.65809574902643,0.000254096126609113,0.000948822213160293
19.4202936441811,-1.16097895605301,0.478775215322662,-2.42489360120822,0.0153128739120241,0.0371305112728885
331.35875089045,-0.895016162526219,0.143532829977459,-6.23561984158452,4.49992698375808e-10,3.5299507194862e-09
4.54909282167774,-0.304382291257652,0.920184395005593,-0.330784017757444,0.740807633929645,0.825012330782157
1.72500178325918,-1.32866248833375,1.7824799653016,-0.745401078384038,0.45602929216444,0.589771831441935
2.38170959969076,-1.89321925846511,1.41046334613728,-1.34226760564173,0.179509242962569,0.290050390189642
243.158097502377,-1.00868004886434,0.158123604064133,-6.37906057627697,1.78177554661731e-10,1.45168830768626e-09
16.2617292202401,-1.82381501703836,0.550507478104067,-3.31297046739407,0.00092310726693641,0.00307477783871399
4399.66122897312,-0.383380097033907,0.109723718909591,-3.49404942562876,0.000475752931037826,0.0016841928462705
11.2909496669956,-1.64638817213267,0.65862117433772,-2.49974983538634,0.0124281033154796,0.0309481173885348
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.359048342756975,-1.90166599818272,3.6776542430683,-0.51708667332363,0.605095656129848,NA
47.3336952466079,-0.398510154853124,0.303638820950892,-1.31244797224916,0.189369029690662,0.302518605447528
609.112921302569,-1.28824674201392,0.121709682776407,-10.5845871308412,3.5132615591774e-26,6.87891003288436e-25
36.0654480739776,0.135917414525944,0.363453642997481,0.37396079842536,0.708433481926077,0.800896420531733
35.4454083997263,-0.480936653876605,0.361321982019073,-1.33104731461154,0.183173442957957,0.294733025292558
2273.26094158882,-0.157973591962129,0.0791623621869756,-1.99556440204509,0.0459813575465293,0.0953506779536064
2221.82588145945,-0.154848572369711,0.0796859598963096,-1.94323532741785,0.051987731488518,0.105847582406936
1084.8008877377,0.386236935485804,0.101721361727009,3.79700909355063,0.000146452418961595,0.000570315602939167
24.5183093449792,0.529889985827178,0.411892492889475,1.28647643493072,0.198276837819027,0.314261692130355
0.34159722614177,0.0930186284341023,3.49144337375253,0.0266418837359312,0.978745366713718,NA
568.728986139285,-0.0941907971908839,0.106819768138268,-0.881773091558883,0.377899525792419,0.513531589594639
113.335108463903,1.01966491893881,0.241923539768191,4.21482307970462,2.49974070468264e-05,0.000111257742479965
115.782349729539,0.755179760539841,0.23778687552318,3.17586813350522,0.00149388841329237,0.00475248853257386
0,NA,NA,NA,NA,NA
219.6932491109,1.25074665279186,0.15682194854741,7.97558418561376,1.51661737491912e-15,1.79352117411322e-14
218.842774907802,0.0911893451708073,0.158418037857371,0.575624760943627,0.564868840886286,0.686286957477585
1407.58877167608,0.836402456940299,0.0935457352175801,8.94110730964797,3.85290011297046e-19,5.54993005259673e-18
2641.92459185655,0.991719548583697,0.290663562327494,3.4119156203911,0.000645080781561193,0.00222344340362773
166.616030997652,-0.120923274753071,0.170617621937966,-0.708738484217278,0.478486778302901,0.610286835491133
0,NA,NA,NA,NA,NA
4772.95749737109,2.84681831672391,0.0937513929131913,30.3656108806822,1.5633688552337e-202,4.03575441721447e-200
10.0218130639031,-0.410462271389385,0.63792062523107,-0.643437843447539,0.519940034404083,0.647211695639471
882.952706208334,0.00560727879598102,0.104134564818084,0.0538464707254172,0.957057484914739,0.972271685819297
3165.59303916094,0.000158641103088626,0.0817049634508957,0.00194163360937024,0.998450801493745,0.999084004193888
0,NA,NA,NA,NA,NA
575.3826520228,0.490642669810887,0.107143115996566,4.57932052141002,4.66488879235101e-06,2.31814724460827e-05
42.0798857034726,-0.898740046113832,0.330714617734437,-2.71756976534832,0.00657632894877182,0.0177056398580972
549.633054854444,0.0529597703730173,0.107657609326172,0.49192779502064,0.622770388328101,0.733438288626717
1057.26291417396,1.08836863254294,0.0998755879732393,10.8972438073112,1.1880154657239e-27,2.44828523340726e-26
3340.84890963466,0.696963768723885,0.0738359930459973,9.43934983429695,3.75099600520666e-21,5.95876847175299e-20
33.4154966609819,0.422844221707318,0.363483823503452,1.16330960104832,0.24470391166906,0.369807891159705
82.917169193865,0.41464874647094,0.240998310286859,1.72054628091535,0.0853331885799343,0.160068058777104
11777.749535588,0.116624638163834,0.0674540342213995,1.72894978795553,0.0838180821454016,0.157512160307532
10578.2314444736,2.97729022071088,0.0878722476781378,33.8820310095655,1.22544042479736e-251,4.90651340695906e-249
31.0458327949445,2.15221614807157,0.448686491186851,4.79670369031749,1.61297928932716e-06,8.53302886405361e-06
33.3857981410655,2.30857504550309,0.416440040836074,5.54359528173188,2.96323306817229e-08,1.93785565214907e-07
937.129141630123,0.655103123584187,0.104636518984197,6.26075035698697,3.83129441890829e-10,3.02723178431582e-09
7.83147240649165,1.28582104071146,0.798162521061523,1.61097647005697,0.107184851087559,0.192235084878584
812.043451665266,0.376747939089276,0.0976307520487583,3.85890645297009,0.000113895520821181,0.000450325720070688
644.646887401926,0.570338179395956,0.10687448828429,5.33652313617478,9.47457875104098e-08,5.86192874540123e-07
747.195697121435,0.278271906678256,0.111098181221782,2.50473863404433,0.0122541909704591,0.0305949316173882
43.3531782295759,-0.312088588166132,0.308983644152282,-1.01004889440789,0.312471865202758,0.444777671876743
36.2086502333332,-0.468395381493335,0.347232715386221,-1.34893793337516,0.17735690271435,0.287496081496556
498.551735310629,0.696195851354635,0.112565454404439,6.18480914093997,6.21776511868408e-10,4.80639613331218e-09
0.664894228615562,2.91452123270953,2.67109187655643,1.09113477461768,0.275213583230375,NA
2041.57934847474,2.1086042265175,0.0878862278775503,23.9924306394782,3.33570264739179e-127,3.91875151132811e-125
0.657020519010137,-1.4173417022379,2.56211168337943,-0.553192786806397,0.580131405698222,NA
0.336386710759899,0.0930185112071847,3.51090248272455,0.026494188222226,0.978863169100331,NA
0,NA,NA,NA,NA,NA
0.292512740364234,-1.64907304920777,3.98765416593792,-0.413544650710675,0.67920761577086,NA
0.516759989191159,-2.43332173728215,2.93192290048496,-0.829940561151749,0.406572390553936,NA
0.178675064325716,1.0547874635258,4.0804728567969,0.258496380332202,0.796023842102774,NA
0,NA,NA,NA,NA,NA
1011.39709346114,0.505890479134074,0.111342059624525,4.5435703348768,5.53093388528405e-06,2.7277876293461e-05
1.68792391086382,3.15862342524252,1.90732552198976,1.65604842426026,0.0977120127521194,0.178359878878287
0.162073054763282,1.0547874635258,4.0804728567969,0.258496380332202,0.796023842102774,NA
56.977953780509,0.896312642722866,0.318675785349364,2.81261609425466,0.0049140281148181,0.0136943632932694
57.65159711236,0.635352140011116,0.284501242342439,2.23321393882131,0.0255348395664587,0.057808448817719
58.7045402507937,1.0387443146571,0.280786978190724,3.69940344580914,0.000216106835564708,0.000817232075355436
410.979289282639,1.28800271272389,0.120452136256665,10.6930665802336,1.0968328520249e-26,2.18909091799355e-25
3.46098525829179,-0.607018377279343,1.10232438752865,-0.550671276211393,0.581859038491359,0.700208089073297
419.951332580293,0.594211710314745,0.120507767205913,4.93089967636203,8.18517649156248e-07,4.52734642198941e-06
962.113778495414,3.85001361309274,0.156894730690912,24.5388331152906,5.69136396961202e-133,7.15761985383451e-131
507.568536307908,3.97570968282055,0.176558230181122,22.5178383287036,2.77582279055182e-112,2.80715810968228e-110
460.377928127885,4.32457184902447,0.198476839439534,21.7887984373207,2.96324025498796e-105,2.78161773026836e-103
232.482656662804,4.65213528084133,0.251055377531922,18.5303152100369,1.1759606510893e-76,7.90108630606882e-75
9365.25677520908,0.254255803866279,0.0946704974548835,2.68569206565592,0.00723797615362062,0.0192727815089418
0,NA,NA,NA,NA,NA
233.372365247923,-0.06172296543283,0.144290262671429,-0.427769443967143,0.668818985358182,0.770406274879178
35.2057870783949,0.212049129351296,0.345765077586583,0.613275148639606,0.539694422590063,0.664340875692962
31.4408918732995,0.368630792780336,0.376748550361345,0.978453115285451,0.327850269066906,0.461015942432887
1503.23105947047,-0.160146607503362,0.0823349491408587,-1.9450623237695,0.0517674777441079,0.105471962240826
489.632859554231,1.35500789245766,0.114309604133132,11.8538411775053,2.05548116358107e-32,5.1371318405474e-31
1240.07499848419,0.129247885653631,0.0901799157943108,1.43322251429498,0.151794257507143,0.254360397850413
52.7190690725205,-0.830629447269017,0.28923449397213,-2.87182014794215,0.00408115162721929,0.0116394589733232
1.96723655317552,-4.37284108950785,1.74302496564345,-2.50876560904197,0.0121153846101911,0.0302907774521906
147.324396815397,-1.15820901183369,0.244508145907832,-4.73689335597955,2.17019291125148e-06,1.13026319951799e-05
8.93906450879802,0.0736953224235036,0.690111787142002,0.106787514423862,0.914957552878199,0.94616024825624
0.85671079500074,0.540193429216176,2.320326194048,0.232809262164025,0.815909520362714,NA
5.4702441043609,-0.746979172376992,0.892766881555013,-0.836701257416617,0.402760512180746,0.538560420424895
0,NA,NA,NA,NA,NA
2.47622123422954,0.308760979186712,1.26686155214829,0.243721169580944,0.807446776727759,0.873424398336103
33.9232597022301,-0.686629817061833,0.369692292466847,-1.85730087170646,0.0632683604752164,0.124875449110993
40.6854117892662,-1.1347314130971,0.399364169451513,-2.84134506772489,0.00449236744504844,0.0126650031476369
208.498564616236,0.101418625944507,0.173847551515014,0.583376786504515,0.559639681254809,0.681537610585853
128.901529300062,-0.0731671294318108,0.199604212388582,-0.366561048768709,0.713946467221276,0.804810143668939
86.5759018361613,-0.390780763990033,0.235651707993509,-1.65829803364207,0.0972573257238854,0.177645607799731
226.722433658492,-0.327365788513511,0.175312630987821,-1.86732574070064,0.0618561128966022,0.122519442596511
416.611176881772,-0.179524330498259,0.133671766819231,-1.34302354768031,0.179264349125413,0.289774018743633
425.582555146068,-0.805426173652135,0.12065903824727,-6.67522454473365,2.4685390868876e-11,2.15245637091768e-10
1446.39473975117,-0.150643818068394,0.115412181720003,-1.30526791733186,0.191801634572405,0.30558358524249
1435.88542113858,-0.172150833367286,0.111963012428873,-1.53756878841258,0.12415408378904,0.216014452807483
1089.15420552118,-0.0811202732552595,0.122974264949511,-0.659652434503795,0.509476897296686,0.638522246586412
190.935290837904,-0.37976572135697,0.21125388232133,-1.79767451932232,0.0722286016151125,0.139638641612819
683.533494911929,-0.52314474505293,0.10959468661029,-4.77344989281451,1.81096621578152e-06,9.52529388402619e-06
17.9917677571736,0.851727336854509,0.477237929702144,1.78470168409727,0.07430971763533,0.142775668424987
36.3507678204705,-0.245821142120044,0.360069480333112,-0.682704743241852,0.494793431905548,0.625070981362199
2808.33062478181,-0.164269979263008,0.105778734800555,-1.55295844266561,0.120433063120187,0.210924501460003
1070.44330505653,-0.125209262852401,0.109387060778025,-1.14464418334161,0.25235658176543,0.378370942121205
23.8388471814144,-0.296433285797453,0.484666227220415,-0.611623565144022,0.540786843215129,0.665254905544821
1177.71284721162,-0.544518508545188,0.136341514316428,-3.99378363424544,6.50272070584798e-05,0.000270289994762779
710.746804743865,0.611133060815951,0.10555304669248,5.78981924222836,7.04622119639813e-09,4.91606734182557e-08
6.58098710800372,-1.91782737700711,0.848996176597768,-2.25893523418743,0.0238874138801191,0.0546718587160588
0.536025192977147,2.58771349768707,3.14148409793492,0.823723252136825,0.41009682441225,NA
1.46378573288242,-0.191914536353454,1.59561997635255,-0.120275842116338,0.904264640370318,NA
14.5746109429276,-0.409669391949038,0.58758326659298,-0.69721078737393,0.485670888989381,0.616803286579665
0,NA,NA,NA,NA,NA
3.23796004052611,0.832388628547117,1.14919742144216,0.724321698792649,0.468868258519374,0.601196232691227
5.77968427437812,-0.306700284555027,0.959446148864131,-0.319663886209896,0.74922313902488,0.831156842778011
11.4893406117672,0.096893324431476,0.640153199003893,0.151359587958392,0.879692066264258,0.923220212262677
14.1882839664973,-0.325059300698087,0.558674405840476,-0.581840330073943,0.5606742358199,0.682458607305535
0,NA,NA,NA,NA,NA
990.426963058166,-0.10656619862697,0.0954031473566694,-1.1170092557698,0.263990367713534,0.391034846052871
958.523077549532,-0.15112323527415,0.0924357814507003,-1.63489974231192,0.102070066518837,0.184921288672367
957.651418845529,-0.115248046627264,0.0906274996206366,-1.27166750831357,0.203491279661564,0.320614794063622
534.226141689685,2.41033444400332,0.149150123631179,16.1604589075879,9.58455115872754e-59,4.68925958062533e-57
